match_id,radiant_win
49192,0.7499779054073621
49198,0.6466668449739631
49208,0.8191657316447754
49227,0.6155151340450831
49228,0.18207986168787715
49236,0.7306523803829645
49241,0.2757561396388173
49247,0.5745717787697735
49248,0.844549337186404
49266,0.6792994441894704
49280,0.2163224016220201
49298,0.8051010072055985
49301,0.5396619508164717
49318,0.32046880355794355
49321,0.6025272531380126
49323,0.5500522353555715
49325,0.6649108507877349
49327,0.5119629303435416
49328,0.8301341701990804
49335,0.39844944337965527
49337,0.6948488779912089
49340,0.7788411600404846
49341,0.796160465480435
49350,0.4612752888747465
49352,0.4561378166425113
49360,0.42677532800611107
49365,0.6419581397172791
49370,0.322418727093209
49375,0.6680941581050648
49378,0.6483065840045877
49379,0.8278554387784522
49383,0.299499448547421
49391,0.7390601220515354
49393,0.5469873918833479
49403,0.32228280971635503
49405,0.28385934390444234
49407,0.6871133622847782
49429,0.40240514612241085
49430,0.945225979810583
49441,0.4799076983297861
49458,0.2930666596912334
49461,0.38570702972015497
49477,0.189478118397814
49479,0.5275520858480859
49481,0.6105828599163354
49494,0.2900820030012683
49499,0.2711109454122191
49509,0.6246954716043076
49514,0.5197863017385462
49517,0.10933096139907081
49525,0.43479339519669286
49533,0.8321158161580517
49537,0.360612733929504
49544,0.2631879761200246
49545,0.200137529392873
49549,0.30960695970741475
49559,0.7182135772251231
49561,0.05584119963181764
49562,0.26626220490985997
49565,0.716005145031591
49573,0.23540037177134543
49574,0.5618717870536545
49575,0.4758052360580098
49589,0.3166299786828305
49595,0.7155978345887725
49602,0.3518337888914242
49606,0.7311594702476266
49607,0.49627476113810615
49612,0.847389008875599
49615,0.4983710178351899
49621,0.7889685840284341
49649,0.6353644288941686
49652,0.7226379836572888
49664,0.6196841037458204
49665,0.385145176837952
49667,0.9561485632170348
49669,0.5776960470514939
49677,0.35837227925690257
49683,0.3266947468136189
49684,0.11452606799905589
49687,0.1684330861652848
49689,0.7184581895630505
49693,0.873450079550016
49694,0.8600534150836274
49715,0.32973208596822773
49740,0.30896550182982735
49761,0.842320785411195
49766,0.11955509243120367
49770,0.19890385154797413
49775,0.4677743217127419
49788,0.49735534253867775
49789,0.725726884248341
49793,0.22040594458532617
49813,0.2616568560758582
49814,0.4346669453089645
49827,0.33374972492801763
49843,0.6159569958725308
49853,0.35511351000995495
49867,0.5546322223584901
49872,0.4515582809296104
49889,0.3155653506745298
49895,0.3592902800964546
49896,0.34309397903928157
49898,0.1946852473383251
49903,0.6087208750202302
49910,0.6981798702533565
49913,0.43275787974000424
49914,0.4534227558150782
49922,0.4917818132358355
49923,0.8316401931148677
49940,0.2962170572754608
49942,0.6387916472988718
49943,0.5277855117845265
49952,0.687763026902823
49958,0.7216611044732633
49959,0.6385385062203776
49961,0.4817000181604127
49963,0.4209152152656444
49976,0.56871672501009
49983,0.3995053374158684
49990,0.5801834786073772
50001,0.8239192198114206
50003,0.10307374075912769
50005,0.591831564287505
50015,0.6059352837521741
50016,0.4988548918112065
50024,0.08050080025375117
50030,0.21202723817955343
50032,0.7197485296782067
50049,0.2828040335852129
50057,0.5754894567026269
50059,0.3310519192419612
50061,0.7813920599408559
50065,0.37472546737060614
50080,0.5377132964270716
50085,0.4452682914372938
50098,0.6423326529169224
50104,0.2605474122458535
50108,0.26061349781323384
50129,0.9166619254288554
50138,0.4620063172936623
50144,0.9066735215459043
50150,0.11147024760341087
50151,0.20896741882997363
50158,0.2296630661693379
50169,0.7965984871127654
50175,0.9044238903815729
50176,0.7082995450655206
50191,0.5853917730554785
50209,0.2769646585151769
50214,0.5161117840358184
50215,0.6522283269035652
50216,0.501617857580729
50227,0.5309382593455794
50228,0.630224080752851
50239,0.6050053831866871
50241,0.279789054541832
50243,0.6713860376493058
50253,0.30247143803382803
50255,0.6132022207577512
50267,0.7978894310534045
50279,0.21620382574224456
50282,0.5312660196208805
50286,0.4871090714334074
50291,0.39926284012871494
50300,0.23145046400635894
50310,0.6375361289244958
50314,0.9047781548497629
50317,0.5096073440010433
50321,0.9875789946211991
50322,0.5440390791326207
50341,0.16255450556438
50342,0.28705596455131926
50350,0.3607195171755082
50352,0.376122823514841
50355,0.6104619663760037
50380,0.44593995820623883
50386,0.5137973513061025
50387,0.7600635237964031
50392,0.7089904021911148
50394,0.2639233923928661
50399,0.09964599591468226
50417,0.4283040183997294
50418,0.2479176441996316
50421,0.5030729070188226
50426,0.4737560915520495
50428,0.9145390311965769
50438,0.19956860176035096
50439,0.2003674849904058
50452,0.22045808525438434
50473,0.7799996092703411
50475,0.2510917289913129
50499,0.400952567472895
50514,0.210626502946728
50523,0.6840662051689906
50526,0.6223603580856973
50538,0.43092450952683836
50552,0.8734352159927682
50572,0.5908411357835773
50581,0.9908479396759234
50582,0.6297051704652595
50585,0.6157424539000415
50596,0.35247451831352306
50603,0.6122772410374007
50604,0.864846103727848
50625,0.8351764664829633
50632,0.3449551754751504
50634,0.7086064496870086
50637,0.7984717668363076
50640,0.15369840954433345
50644,0.6453203492687594
50657,0.654224493616241
50659,0.4033627954236244
50661,0.6720760652638558
50664,0.452201880678722
50673,0.7747649203801591
50674,0.4342788639859637
50675,0.6509641931974472
50676,0.30844362378745827
50687,0.1564692283729913
50688,0.3744413590694143
50690,0.42391774685518874
50695,0.6503325287580566
50696,0.517571458886077
50704,0.3772184994516367
50752,0.734853232041881
50759,0.5100100498688209
50769,0.47955127729542174
50771,0.2741879052176756
50776,0.9722303968547766
50781,0.31865465748078603
50792,0.3029114966294714
50794,0.7733402328693841
50797,0.8129900175659319
50798,0.129175103189807
50802,0.7117149106840931
50809,0.7325157430157755
50813,0.5969395395238296
50817,0.8250915770283964
50818,0.6054947789481866
50819,0.8550394384329998
50829,0.18404725283867623
50830,0.5371050380923151
50841,0.19159763454586393
50842,0.3912259023044745
50851,0.17950907250525044
50853,0.4557145229426381
50869,0.8753650742160451
50870,0.590491801757207
50890,0.5454430042727414
50903,0.4171011246443572
50905,0.35309364627704537
50917,0.5602714297244682
50918,0.109335533757775
50925,0.8595008420229283
50938,0.34426078250309017
50940,0.8230032283027142
50943,0.49386056061129596
50947,0.7957351310892373
50948,0.14562491845067072
50949,0.4683684646435518
50950,0.6768320572262999
50952,0.5171648060202544
50955,0.543705146852011
50958,0.24249700820709502
50959,0.1258777467752082
50965,0.6903614704313358
50976,0.2612897669834673
50986,0.48468218134496566
50987,0.4528583449119939
50992,0.6287452350478767
51001,0.30486575049511244
51004,0.4551867524121747
51006,0.3712338671093798
51024,0.8135160881716582
51037,0.9323178811157584
51039,0.5033380113088669
51040,0.20549531684128003
51065,0.30465982960298693
51071,0.2944454727493152
51080,0.6884069192104414
51084,0.7100216377250813
51085,0.7690655093194981
51088,0.2462865525013148
51089,0.2567705775227014
51105,0.5331927314231807
51118,0.4514839473698472
51133,0.7277431790640075
51137,0.38254532775964994
51140,0.45860090691713734
51145,0.5680204305387045
51150,0.9083312785488059
51161,0.32309632554944273
51191,0.6571249964737702
51209,0.4428064192261197
51219,0.7988494012221486
51222,0.13899551765004597
51239,0.18735050452023555
51260,0.2576895988546888
51261,0.6079578573984433
51268,0.7476313078743704
51270,0.3970596437816224
51271,0.5186969727868715
51275,0.8199735337346685
51282,0.4682321601042103
51285,0.2554661269569624
51286,0.3125257241882948
51290,0.3307048336372654
51297,0.33082382640424635
51299,0.4941139057423219
51326,0.582508529790867
51334,0.9471741128416606
51337,0.14681131358078148
51343,0.7075011799404332
51351,0.22332785997105814
51355,0.7164228415528497
51363,0.45012381292106884
51369,0.34020444488851287
51372,0.28177209436123857
51377,0.5014459099055948
51379,0.7927688927144679
51387,0.771214186801646
51394,0.04228451909833392
51399,0.6591086895712811
51403,0.7292350440233972
51407,0.09536749135369722
51410,0.2555521163160457
51424,0.8926173604339241
51434,0.13773223238033364
51436,0.7277773043161768
51437,0.11106458773621875
51439,0.7340544730941835
51442,0.43109648146513424
51444,0.80349818040128
51470,0.24622498027161133
51476,0.9468660081156712
51490,0.33089722505698943
51493,0.7348299420617803
51497,0.8083779123187729
51504,0.383497076870336
51509,0.4349772704395662
51514,0.8309222866999589
51515,0.3345317388863674
51516,0.08466983436454524
51517,0.5580241166902641
51525,0.3457246959718794
51531,0.1566475588575432
51546,0.5740753787251914
51553,0.25510496807195504
51569,0.40366036834296376
51575,0.30023616471635156
51578,0.5896107945512284
51586,0.4243418633901494
51596,0.9050170268896852
51610,0.841649820082575
51611,0.5290828084750938
51614,0.5277035460298143
51615,0.8127015875202408
51619,0.3307959363965293
51620,0.5331392317181389
51630,0.49868966661277564
51631,0.21327727037998048
51642,0.43047567970393374
51650,0.5005800649650566
51662,0.15964064302997774
51665,0.6245512812832567
51667,0.7509461884633609
51668,0.6169200137510664
51671,0.9736010419259609
51677,0.4975110631963239
51681,0.44188029778001753
51686,0.9319316387225695
51688,0.6146713329107617
51692,0.6194560739569818
51695,0.8867442187167353
51703,0.5460676536899047
51704,0.32113884727710384
51708,0.38464053575990026
51710,0.3055521723788203
51726,0.3744018028622004
51730,0.6963686242985759
51761,0.7538419479093703
51767,0.634322076660554
51770,0.35684067447515155
51784,0.7893705628195187
51789,0.7131309950401076
51793,0.05950476821777367
51794,0.47754409750377697
51796,0.30104203481327557
51804,0.11618206267078449
51807,0.4835035508839114
51815,0.8113245330264122
51817,0.3449684732332738
51826,0.5546507622820279
51831,0.35664698185424465
51838,0.15952670438096744
51855,0.4232536127259804
51857,0.3314090765971866
51868,0.4300922175353639
51870,0.5463366531938861
51874,0.3954376588715857
51884,0.4894986582841865
51887,0.23400256207514353
51889,0.47830486900189284
51897,0.8295615210311937
51930,0.7906338115230762
51935,0.43478178824807595
51949,0.5880054474696927
51953,0.687830012464739
51958,0.6334490301157576
51960,0.528930710320552
51969,0.7723035356940704
51970,0.585243320968084
51975,0.7644100457474952
51984,0.8220722172956365
51997,0.04196753596383863
52009,0.44940379818899623
52018,0.5647789015738651
52024,0.44472790841840565
52025,0.4663090778275047
52026,0.7079496421622891
52032,0.518878946326755
52041,0.7130900144735219
52052,0.22077015555212876
52056,0.8665746562752035
52061,0.08535721244701779
52066,0.5739509861773299
52068,0.23305162826345613
52073,0.5379904694392912
52080,0.49016508979848994
52083,0.43296895749875036
52084,0.827189718485335
52086,0.40739477493853316
52090,0.3582350843680407
52096,0.5189825523964346
52117,0.5613164906046223
52122,0.2524904728618307
52124,0.443058965962258
52130,0.2765904845387064
52134,0.2904269875909084
52151,0.5790404237479725
52154,0.2321606959203495
52160,0.34436406525491736
52168,0.486956348802692
52175,0.4820593571426493
52205,0.41167527896599465
52210,0.825356594293395
52223,0.6080618212709706
52224,0.5783437941934442
52254,0.4623263254440351
52256,0.5513205857571397
52258,0.35710244600627955
52259,0.3258602395755172
52262,0.5964508897293468
52264,0.5136930448480519
52269,0.3923281533710593
52272,0.5816018015930206
52275,0.6841950424844164
52281,0.7614881757739081
52286,0.8287777714690129
52292,0.5251888439740966
52293,0.48921081657809734
52299,0.5681635116579199
52305,0.5429041150181081
52306,0.3935974467218393
52318,0.3412386569061002
52326,0.24467740494119136
52328,0.4647608835828504
52336,0.8077029979605841
52343,0.5756350108357421
52350,0.2658224263868289
52352,0.17591013518650656
52353,0.535676386231755
52354,0.3540490511352918
52363,0.23334054796175147
52374,0.2918386182658579
52382,0.7774915712703506
52389,0.45654304484975167
52419,0.7877306338889708
52423,0.32694853899055754
52426,0.8637501624572528
52434,0.4628512938424279
52436,0.5269470573529808
52441,0.09528211476951713
52443,0.5628663150294669
52447,0.609706970943408
52448,0.6688735446663456
52456,0.6621279111268594
52464,0.5349034449387291
52468,0.12729263969237503
52471,0.4531099539957589
52478,0.4027549813356519
52480,0.18578099837525652
52482,0.624911189097318
52485,0.9847969055332034
52488,0.470941379325499
52493,0.6929095847140775
52498,0.33857120728804485
52500,0.375480553966668
52512,0.7832517267076031
52525,0.6388024796284145
52529,0.59837552446051
52558,0.562056829490038
52563,0.3260337857317598
52566,0.44294060574088734
52581,0.3307874221656683
52602,0.6535018116652829
52605,0.9056678030598002
52610,0.5319206207339655
52624,0.5572775417644891
52628,0.15500652497457515
52631,0.523780201705096
52647,0.7589490587165469
52648,0.334965599150997
52650,0.06605030978896276
52654,0.4054840735718259
52655,0.5239766144506249
52666,0.24013938833762621
52669,0.9055750237728754
52670,0.4438924880802751
52676,0.7712287869751301
52678,0.20178396675989785
52679,0.7947048457284678
52692,0.33493499630358364
52696,0.5542641931881042
52697,0.3237266288374129
52700,0.7586088500060105
52701,0.7962277272409313
52710,0.8272649242985685
52712,0.15663020465004973
52721,0.37931824854891794
52728,0.7763721081564534
52730,0.6712404295505002
52733,0.7222692142912563
52734,0.548185492318429
52735,0.42132162701490844
52742,0.6831703714681088
52746,0.46803010615679336
52752,0.5497059878961923
52753,0.7409484486735337
52754,0.3991219052055162
52768,0.28429543003194374
52770,0.8859924978708531
52776,0.6285460987882696
52798,0.5057616924917263
52808,0.4826026989253342
52819,0.7543055973591702
52822,0.1984888658608445
52827,0.5355245739551627
52828,0.6552108123128592
52836,0.8100591283309314
52839,0.05824528735370076
52842,0.4510375103261614
52845,0.5179471681846134
52852,0.42744327701380525
52858,0.44956845760142183
52867,0.40735835235477197
52871,0.7614507453024877
52891,0.704826954803297
52897,0.7466630407786857
52900,0.1592471844481172
52904,0.5866846510414072
52912,0.3637278431183912
52914,0.67748888664702
52917,0.4811535934712962
52925,0.18042547532408504
52933,0.6454745205321175
52942,0.49394471873429774
52947,0.7013597335003244
52954,0.6253117057144738
52966,0.5333152897458475
52970,0.8031264432401394
52976,0.203638314287257
52981,0.1534518920067039
52982,0.7425091063747479
52985,0.2642664002614602
52986,0.07149870315663459
53003,0.3315546596103535
53005,0.8465966142079453
53008,0.274697771910774
53012,0.4284334668587325
53023,0.6321552660247578
53027,0.5163440240740765
53028,0.5988306516612141
53037,0.4231692632660082
53040,0.6595240772947063
53047,0.5476449691747044
53051,0.9493323988564166
53055,0.47261608781536985
53063,0.2159773634523442
53064,0.5796344589105661
53072,0.6318428394182899
53087,0.5669023538856726
53090,0.6688660761948997
53094,0.5847857304824384
53108,0.5357582747773117
53113,0.5879539849815145
53130,0.7282902997054628
53133,0.2689771055536641
53135,0.6591719432081695
53139,0.43312054704888364
53141,0.7349879449267169
53142,0.786623473498177
53144,0.3739045453946406
53145,0.7170540394987444
53156,0.025996441581499597
53161,0.7410846921020439
53172,0.19480671807496966
53175,0.48264072691440546
53176,0.4317472403801584
53184,0.2757861425550744
53189,0.5512603534269354
53207,0.6287444058381362
53209,0.37286870344700046
53210,0.47096265801952075
53215,0.8145127283072525
53225,0.48437149711996513
53228,0.3680963338693376
53247,0.32966943080102906
53256,0.7876197335764377
53267,0.4867057242053663
53268,0.40661962954071523
53273,0.429844028192222
53279,0.38304234149988986
53280,0.3431707748379683
53286,0.7780363149741388
53291,0.8037598579644363
53294,0.4504836274224909
53295,0.33448357267679085
53303,0.7303253354310577
53321,0.4565972998177085
53323,0.6492922468002684
53346,0.35075709455891313
53356,0.4590419891447016
53370,0.20285884151641287
53373,0.27334441912400104
53379,0.5554342751977495
53396,0.4951166647483835
53402,0.16203324607973693
53403,0.18033862391051614
53408,0.11637264611819316
53409,0.6191297988508883
53414,0.6355035035096727
53425,0.6811233028903524
53431,0.523971344294097
53433,0.35363709424010603
53443,0.5895883602299941
53444,0.07197293676611953
53447,0.25826552436231826
53451,0.9126388713516298
53452,0.7966478664591582
53459,0.3706067478072066
53466,0.3055224509441836
53467,0.17510254581182602
53470,0.15615835685601126
53472,0.3853356955375531
53477,0.45543375258514335
53481,0.5215205374706661
53482,0.5063475628904046
53496,0.5983627467490442
53506,0.9502002853717731
53510,0.3626874025539674
53515,0.4373834628823122
53517,0.8239509481260688
53524,0.24296598131599761
53529,0.45364374295431903
53562,0.295554501746591
53565,0.4812162985494626
53571,0.8172296699790896
53572,0.5295968968812735
53574,0.113851239115787
53575,0.8532599251856895
53578,0.7585433308495828
53586,0.2871787542177939
53596,0.5215882063366846
53602,0.8771272956493664
53604,0.31869093022291484
53628,0.23111908914122636
53636,0.5513380273135355
53641,0.8095625919954506
53645,0.7511583443789219
53647,0.6726945220074279
53654,0.9534763668164855
53656,0.47337142742254157
53663,0.23607859512843915
53672,0.33985074341191734
53678,0.3379509000838369
53697,0.3940524403688212
53701,0.5484433388532346
53702,0.4006695537178616
53708,0.52638081461244
53710,0.6427324512536511
53714,0.09298622329638752
53715,0.3465772905531264
53717,0.4015533938927914
53721,0.799133790883925
53731,0.340608853932365
53732,0.9671140804471915
53733,0.5428533205871836
53735,0.49753985605742324
53736,0.9201288155980609
53746,0.3887445081967817
53753,0.23108142402110785
53764,0.6817301721471865
53769,0.26979830420116435
53774,0.6554666772505526
53788,0.796134650840091
53804,0.4353593668163643
53812,0.5916204866790569
53815,0.6360102627388683
53827,0.6135625799782285
53833,0.24528487196966312
53837,0.6840366203167609
53844,0.5179473709958899
53847,0.3427569161418257
53867,0.17056937985447362
53870,0.4108334629751777
53879,0.5959818731560248
53884,0.785107919164574
53885,0.35472752802446506
53891,0.8557584279705281
53924,0.6514003903332288
53926,0.666451299386462
53939,0.6496851528057513
53940,0.837642752598165
53954,0.08888979881226412
53959,0.6550252451054835
53961,0.18434669840426848
53962,0.2421438597054261
53964,0.7190527829066584
53970,0.802925993458808
53973,0.8188655650769856
53978,0.5991123070435368
53980,0.6357088693321478
53988,0.5515467804734504
54007,0.40532054160239556
54015,0.7112194588752142
54025,0.7504514839592672
54029,0.3549282487751761
54041,0.7511078095250026
54043,0.6598557526795312
54047,0.39038509639974767
54070,0.6744016125731255
54072,0.5122521140196625
54073,0.6819406605096223
54077,0.4765057498238694
54086,0.7604472828592113
54104,0.05459189581317489
54112,0.12912572394181426
54118,0.39950164629519375
54125,0.7700421137062494
54132,0.769199428221942
54139,0.9216214504825874
54140,0.8301187981220064
54149,0.44957699862938383
54169,0.36883371263744213
54177,0.6782998942765148
54178,0.23044788269001737
54194,0.5213858325675718
54198,0.7156546271333752
54212,0.38668564794335686
54214,0.896991695776946
54222,0.4294161702174948
54232,0.9116256237718051
54240,0.5245395926330373
54247,0.5141670866855591
54255,0.7923829790636728
54262,0.7778767775124967
54263,0.6925196345392792
54265,0.32991337497318723
54276,0.7669722752719184
54280,0.8496768570581047
54286,0.35041591236100744
54287,0.4091983590360219
54293,0.19198276279814225
54296,0.5167012484104385
54308,0.44142553107063837
54318,0.2639135670988575
54337,0.833333966497645
54342,0.6985922517581756
54351,0.46580532450499196
54355,0.47472869006762786
54362,0.16765363454538368
54365,0.862008333496188
54382,0.6858485363160322
54387,0.4055794089316327
54390,0.539487842023031
54409,0.8800724377190108
54429,0.7673885185618895
54433,0.40156064863677865
54464,0.3476347902838201
54466,0.26159484974825314
54476,0.7712082711577377
54479,0.3647779481189286
54483,0.3037317264833105
54488,0.28170977998360847
54494,0.14075472054942656
54496,0.5056270141858968
54513,0.6580493188515247
54515,0.19579294100564826
54529,0.564804412345823
54535,0.7489365309755701
54549,0.8547036322145134
54552,0.5968594195549428
54553,0.3367587864785847
54556,0.3206158462817594
54562,0.8297835858779157
54566,0.16975654817694777
54567,0.4050952360388968
54589,0.1844308367862293
54608,0.5546908175785007
54623,0.6013118281394761
54624,0.24192363654422347
54626,0.8234279170741285
54628,0.6737504268928425
54635,0.611816121129073
54638,0.25458684318809605
54641,0.6538506817149418
54643,0.6822649417053581
54656,0.5738608289275653
54674,0.24339070536458499
54676,0.5664443922791076
54683,0.5221358790488928
54687,0.5541942353074064
54689,0.41524702535065305
54694,0.4505313547879625
54699,0.4105062551042341
54703,0.23357380105958558
54706,0.3764850322527747
54713,0.06442259336272829
54720,0.3881642224137062
54744,0.744368140858535
54749,0.7635845214598976
54750,0.6577991903897648
54756,0.46270815399649784
54766,0.57837326763987
54773,0.18090897640201148
54778,0.33648992992853205
54779,0.40944328835189603
54782,0.6555983457402821
54807,0.42750734802302015
54815,0.2920049114145306
54816,0.8851060164175218
54821,0.6159935006288899
54831,0.6267540109012065
54850,0.8341465166809612
54851,0.511663913049584
54862,0.20301521719223004
54864,0.7429120005805937
54883,0.61475694992792
54888,0.6022409603675539
54892,0.6876553918291773
54895,0.6288956056769419
54901,0.8539361411069705
54906,0.6419434253451718
54907,0.7914056867721028
54910,0.8617348191009458
54914,0.85908257324155
54915,0.5799751700775885
54925,0.5514034488754747
54926,0.6498077775898561
54931,0.8331578115885862
54932,0.6663043070555633
54942,0.5934054509922265
54951,0.2650540031275389
54959,0.8362751832316341
54962,0.49914301859642524
54972,0.6165516879531067
54975,0.5705333806868055
54977,0.3882823763523614
54982,0.3291970730588075
54984,0.8041072080688001
55004,0.7590597001584946
55015,0.369171574894372
55020,0.710736558107359
55023,0.5631629416721808
55028,0.5562180426787611
55032,0.757687510496481
55053,0.8930246087779872
55061,0.6442688303782612
55067,0.36425387792577724
55087,0.18197533169413913
55094,0.37384082018382164
55106,0.43899204906202516
55113,0.42985252152002973
55122,0.7334406926975103
55127,0.17531877770460624
55138,0.1477205894716321
55139,0.48965704820749806
55146,0.8448765387604742
55151,0.4812519300478556
55161,0.4736295503909788
55167,0.6536302269274333
55171,0.8943347193638836
55177,0.6173323903281174
55180,0.3356635865180452
55183,0.3239752262805459
55185,0.4218725368349901
55191,0.8051523307371025
55193,0.33858551580045876
55197,0.4867906009515532
55200,0.6564657748883714
55201,0.5656703734582075
55215,0.44672867055855037
55230,0.31594108459140996
55237,0.7494247044023898
55245,0.641720561979994
55267,0.6603498327571513
55277,0.5917614875512867
55280,0.06664635664041042
55299,0.5991706863953752
55306,0.7241714198848275
55314,0.8695910944292079
55317,0.6481470149445828
55325,0.47571992419220754
55337,0.48294427084414815
55347,0.7487366057922622
55355,0.1850426731427728
55359,0.18232739179701596
55365,0.2115709993204249
55376,0.18516074091692333
55388,0.6849376578296877
55397,0.1563748256694606
55400,0.374326426364526
55401,0.694474987216028
55422,0.761310300001806
55427,0.8125875672046319
55430,0.46077474189801604
55435,0.49144474764387247
55443,0.20564155955669927
55444,0.622096975906287
55449,0.8561359548195493
55455,0.47596738650603576
55460,0.5827006278006163
55480,0.5248926522418584
55483,0.47402388820454683
55484,0.5314254304162561
55488,0.5527002133921778
55489,0.9100015255396837
55504,0.35595151237772926
55506,0.7710737107368874
55510,0.5515117840620127
55512,0.646407751636941
55515,0.7699462571092334
55533,0.7364737711383152
55540,0.4278433040300918
55555,0.055247857432762726
55556,0.3896930873163883
55563,0.5936308921596148
55582,0.3241294801764419
55583,0.2051441371622628
55591,0.6529846102538551
55597,0.08177169085655325
55615,0.8207973141712102
55618,0.3068611473911079
55625,0.27057776259241617
55640,0.5938096052965195
55667,0.5121948691316568
55671,0.821516691889795
55672,0.36530066554459817
55675,0.20913718315441904
55676,0.4628757675867496
55677,0.63319177240528
55693,0.46062915163507306
55696,0.3287200205134728
55721,0.353742242584997
55723,0.7521872667431682
55724,0.6773239018545727
55725,0.22895498651976526
55727,0.36475886755555154
55754,0.41358092109359595
55768,0.19865728325786136
55779,0.3828378792459277
55794,0.8049898134933179
55797,0.45769585326702994
55807,0.31366662435381193
55813,0.2717890074752396
55823,0.22668607608005026
55826,0.426635178746166
55831,0.2786005189064715
55833,0.7217096723929406
55836,0.4248112917522256
55843,0.7411449228343894
55857,0.6501635360295053
55863,0.8879191612753587
55878,0.13282209025359035
55881,0.3756639243219939
55891,0.7746458253987205
55899,0.8716900994452272
55907,0.4750103648567249
55914,0.6922943544307404
55915,0.7497179835789808
55917,0.3470831750945355
55926,0.7582284017831483
55930,0.8324276368700654
55945,0.2416141589606966
55955,0.34393607602735626
55967,0.3128396398157703
55968,0.3224632404224514
55974,0.49765706279611777
55981,0.5232866088377944
55982,0.48140191052870496
55984,0.31193402496483125
55987,0.899171027859816
55994,0.7198316480280286
56001,0.5233687941889562
56003,0.12910624324683412
56004,0.5316718082279938
56014,0.5655716206450492
56015,0.712234213132029
56031,0.36808603486428815
56032,0.08509006011526384
56046,0.25763402415881315
56047,0.7197298504005377
56050,0.7823049804445131
56055,0.1884244281452571
56058,0.5982093684805718
56059,0.58467259197631
56060,0.23062787125884054
56066,0.5710694146795222
56076,0.6537151276324704
56077,0.4206251424217357
56080,0.78799158959603
56085,0.863430041599993
56089,0.24795412704484984
56102,0.6410240594798047
56108,0.3006689780510198
56121,0.39416993708001696
56130,0.6132945190416625
56131,0.6152630748577567
56140,0.27306702822482437
56154,0.6365331975715879
56155,0.5848509619816841
56156,0.2861316548942492
56162,0.49603367964358297
56176,0.3840177906767012
56200,0.24134795817663285
56207,0.8068745981309695
56211,0.19200527826960392
56236,0.6624390027893258
56238,0.7362365181802428
56252,0.24340234689561366
56253,0.3352351537272483
56257,0.6308714418487616
56258,0.7150483903507527
56270,0.8307184443728495
56272,0.5891657200121208
56285,0.7217540342629432
56299,0.6663259697541928
56303,0.8849402448725109
56314,0.978441436671398
56325,0.4980508504105971
56326,0.5023091656590306
56331,0.5546997035975075
56335,0.8352168994174323
56336,0.881082288946633
56348,0.45329138608275593
56349,0.3471932445120785
56354,0.21577011973100396
56359,0.6270362216330553
56368,0.8676171288829618
56375,0.41079052502271257
56385,0.1841721057861464
56389,0.48732440580282754
56391,0.5264808160567886
56398,0.4303275486019984
56404,0.5129593827705204
56416,0.05042637106869143
56418,0.9604532533466109
56436,0.5626572971047235
56441,0.2976294207749737
56456,0.8453425818152713
56459,0.8557272669559771
56467,0.39274773617724357
56468,0.47818686195318966
56469,0.8920747970041267
56470,0.4902631553855382
56472,0.7632098905630758
56474,0.3503503769347087
56476,0.33377051477147157
56491,0.29315202451270017
56493,0.5072922751880633
56494,0.6028610360301836
56496,0.677523831677097
56507,0.11844209872287739
56516,0.16963548311988239
56518,0.3108650860227057
56520,0.6960034317124257
56526,0.9144751220758598
56528,0.7665210669316631
56535,0.5214882257136133
56553,0.7984363103322425
56556,0.29503048373438434
56578,0.338060713974357
56579,0.5707213375490623
56581,0.5876257934820033
56587,0.6939373336870903
56589,0.571533715761615
56592,0.5433614949111009
56594,0.3589896562440572
56595,0.7447888461520489
56628,0.6065801218108908
56634,0.9269896434452499
56637,0.5155619521305529
56640,0.5983026556317776
56642,0.36485140248544895
56665,0.5622137181830368
56668,0.3277499557989194
56675,0.366038829172696
56676,0.31399306021141105
56677,0.24654335925654766
56678,0.3509267180426641
56681,0.27553128396059734
56684,0.19882016330718294
56687,0.8957930164205786
56709,0.5832396696454095
56745,0.7735692342792959
56749,0.8548060722900612
56758,0.2830578818260975
56759,0.7543580720342777
56760,0.4051057587966425
56763,0.5391817456606552
56770,0.8374839515879009
56773,0.4571272980045396
56776,0.652301158272417
56780,0.23713240878643657
56789,0.5317236877118339
56804,0.15053237313730838
56808,0.7468386522871882
56813,0.8157057226449665
56818,0.22527940763883578
56820,0.7249981507937701
56825,0.5685986789917115
56838,0.4836537996561645
56849,0.7609246249069318
56851,0.6102072072190471
56852,0.40720121234331574
56891,0.643241582526232
56908,0.6254139928301173
56925,0.28084078309141347
56933,0.4665527687113754
56934,0.183093970713295
56935,0.3058700674834789
56944,0.10108132283055786
56947,0.7957115155836285
56959,0.17434994691445493
56972,0.3341879329591038
56987,0.43957224976323184
56989,0.5483583063583305
57014,0.47027550242113997
57018,0.5831466938817899
57022,0.2925019376749188
57030,0.43768805229920654
57040,0.6906416987494075
57042,0.7454274766759202
57044,0.7516570111007651
57050,0.5839997022905442
57053,0.4997958984303866
57056,0.0585723931902303
57064,0.5533600736402002
57065,0.5044377487591944
57071,0.7015894964122145
57074,0.49943676542239224
57075,0.7748103447614075
57078,0.8843492845983681
57081,0.8280207171443016
57088,0.8484943312915333
57091,0.8008229789693986
57092,0.30332645487820603
57096,0.6121317923264364
57097,0.4666538901438547
57103,0.522434762443367
57123,0.3896311536809874
57125,0.7088003806123778
57131,0.7813795444330489
